0,1
"[0.37777777777777777, 0.39999999999999997, 0.38333333333333336, 0.638888888888889, 0.6333333333333333, 0.38888888888888884, 0.6944444444444443, 0.3944444444444445, 0.36111111111111116, 0.37777777777777777, 0.5166666666666666, 0.43333333333333335, 0.4055555555555555, 0.37222222222222223, 0.37777777777777777, 0.37777777777777777, 0.33888888888888885, 0.38888888888888884, 0.5666666666666667, 0.37222222222222223]","[[0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 1, 1, 0, 1, 0, 1], [1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 1, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1], [0, 0, 1, 1, 0, 1, 1, 0, 1], [1, 1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 0, 1, 1, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 1, 0, 0, 1, 0, 1], [1, 1, 1, 1, 0, 1, 0, 0, 0], [1, 1, 0, 0, 1, 1, 1, 0, 1], [1, 0, 1, 1, 0, 1, 0, 0, 1]]"
"[0.33888888888888885, 0.37777777777777777, 0.36111111111111116, 0.5833333333333334, 0.31666666666666665, 0.37222222222222223, 0.5444444444444444, 0.36111111111111116, 0.4055555555555555, 0.36111111111111116, 0.37222222222222223, 0.4055555555555555, 0.41666666666666663, 0.4444444444444444, 0.39444444444444443, 0.39444444444444443, 0.4055555555555555, 0.37222222222222223, 0.39999999999999997, 0.35000000000000003]","[[1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1, 0, 1, 1, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0, 1], [1, 1, 1, 1, 0, 0, 1, 0, 1], [0, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1, 1, 0, 0, 1, 0, 1], [1, 0, 1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 1, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1]]"
"[0.5666666666666667, 0.2888888888888889, 0.46111111111111114, 0.2944444444444444, 0.37222222222222223, 0.38888888888888884, 0.38888888888888884, 0.5444444444444444, 0.4388888888888889, 0.4055555555555555, 0.2833333333333333, 0.35000000000000003, 0.37777777777777777, 0.37777777777777777, 0.4666666666666667, 0.4222222222222222, 0.35000000000000003, 0.35000000000000003, 0.35000000000000003, 0.36111111111111116]","[[0, 0, 1, 0, 1, 1, 1, 0, 0], [1, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0, 1], [1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 1, 1, 1, 0, 1], [1, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 1, 1, 0, 0]]"
"[0.38888888888888884, 0.37777777777777777, 0.3444444444444445, 0.4111111111111111, 0.47222222222222215, 0.29444444444444445, 0.36111111111111116, 0.5555555555555556, 0.33888888888888885, 0.3444444444444445, 0.4444444444444444, 0.47222222222222215, 0.3944444444444445, 0.3944444444444445, 0.3444444444444445, 0.35000000000000003, 0.39999999999999997, 0.38333333333333336, 0.36111111111111116, 0.37777777777777777]","[[1, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 0, 1, 1, 0, 1], [1, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [1, 0, 1, 1, 1, 1, 1, 0, 1], [1, 0, 1, 1, 1, 1, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 1, 1, 1, 0, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 1, 0, 1]]"
"[0.32222222222222224, 0.3333333333333333, 0.3444444444444445, 0.5722222222222223, 0.49444444444444446, 0.37777777777777777, 0.32222222222222224, 0.4444444444444445, 0.36111111111111116, 0.5333333333333333, 0.5888888888888889, 0.5222222222222223, 0.4444444444444444, 0.2777777777777778, 0.36111111111111116, 0.37777777777777777, 0.4888888888888889, 0.41111111111111115, 0.3111111111111111, 0.3444444444444445]","[[0, 0, 1, 0, 0, 0, 1, 0, 0], [1, 0, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1]]"
"[0.36111111111111116, 0.3277777777777778, 0.5333333333333333, 0.38888888888888884, 0.3055555555555555, 0.39999999999999997, 0.39444444444444443, 0.36111111111111116, 0.37222222222222223, 0.35000000000000003, 0.2833333333333333, 0.4055555555555555, 0.35555555555555557, 0.4055555555555555, 0.36111111111111116, 0.4777777777777778, 0.3388888888888889, 0.5166666666666666, 0.4388888888888889, 0.3055555555555555]","[[0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 0], [1, 0, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 1, 1, 0, 0, 0, 1, 0, 0], [1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1]]"
"[0.38888888888888884, 0.36111111111111116, 0.25, 0.35000000000000003, 0.3388888888888889, 0.3888888888888889, 0.41666666666666663, 0.4055555555555555, 0.48333333333333334, 0.29444444444444445, 0.31666666666666665, 0.4444444444444444, 0.5555555555555556, 0.32222222222222224, 0.4166666666666667, 0.35000000000000003, 0.35000000000000003, 0.3555555555555555, 0.35555555555555557, 0.32222222222222224]","[[0, 0, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 0], [1, 0, 1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 0]]"
"[0.5, 0.47777777777777786, 0.47777777777777786, 0.39999999999999997, 0.46111111111111114, 0.3388888888888889, 0.25, 0.3111111111111111, 0.47777777777777786, 0.5333333333333333, 0.35, 0.46111111111111114, 0.4611111111111111, 0.36111111111111116, 0.5444444444444444, 0.2666666666666667, 0.47777777777777786, 0.41666666666666663, 0.4277777777777778, 0.38888888888888884]","[[0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 1, 1]]"
"[0.33333333333333337, 0.35, 0.41666666666666663, 0.41666666666666663, 0.3055555555555555, 0.3444444444444445, 0.4388888888888889, 0.38888888888888884, 0.41666666666666663, 0.2833333333333333, 0.3, 0.38333333333333336, 0.39444444444444443, 0.36111111111111116, 0.35555555555555557, 0.37222222222222223, 0.39999999999999997, 0.40555555555555556, 0.39999999999999997, 0.4055555555555555]","[[0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1, 1, 1], [1, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1]]"
"[0.35000000000000003, 0.35000000000000003, 0.4888888888888889, 0.41666666666666663, 0.3666666666666667, 0.4055555555555555, 0.39999999999999997, 0.4388888888888889, 0.37777777777777777, 0.37222222222222223, 0.36111111111111116, 0.39444444444444443, 0.3222222222222222, 0.41666666666666663, 0.2777777777777778, 0.4277777777777778, 0.39444444444444443, 0.4777777777777778, 0.3277777777777778, 0.36111111111111116]","[[0, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 1, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 1, 0, 0, 0, 1, 0, 1]]"
