0,1
"[0.3015625, 0.3046874821186065, 0.29843749999999997, 0.303125, 0.3015625, 0.3078125178813934, 0.27812498211860653, 0.27968748211860656, 0.27812498211860653, 0.29375001788139343, 0.29531251788139345, 0.28281251788139344, 0.28281248211860655, 0.27812498211860653, 0.27968748211860656, 0.2875]","[[0, 1, 1, 1, 0, 1, 0, 1], [1, 0, 0, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 1, 0, 1, 1], [0, 1, 1, 1, 0, 1, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1], [0, 1, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 1, 1, 1, 0, 1], [1, 1, 0, 1, 1, 0, 1, 1], [1, 1, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1, 0, 0], [1, 1, 0, 1, 0, 1, 0, 1]]"
"[0.28281251788139344, 0.2875, 0.28281251788139344, 0.2890625, 0.2968750178813934, 0.2875, 0.28281251788139344, 0.28281251788139344]","[[1, 1, 0, 1, 0, 1, 0, 1], [0, 1, 1, 1, 0, 1, 0, 1], [1, 0, 0, 1, 0, 1, 1, 1], [1, 0, 0, 1, 0, 1, 0, 1], [1, 0, 0, 1, 0, 1, 1, 1], [1, 0, 0, 1, 0, 1, 1, 1], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0]]"
[0.2875],"[[1, 1, 0, 1, 0, 1, 0, 1]]"
"[0.29218748211860657, 0.2968750178813934, 0.2968750178813934, 0.29218748211860657, 0.29218748211860657, 0.2968750178813934, 0.2968750178813934]","[[1, 1, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0, 1]]"
[0.2937499821186066],"[[1, 0, 0, 1, 0, 1, 0, 1]]"
"[0.2984375178813934, 0.303125, 0.2984375178813934]","[[1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 1], [1, 0, 0, 1, 0, 1, 0, 1]]"
"[0.30937498211860653, 0.303125, 0.3000000178813934, 0.303125, 0.3000000178813934, 0.3046875]","[[1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 1, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0, 1]]"
"[0.31406251788139344, 0.3046875, 0.30937498211860653, 0.31406251788139344, 0.3046875, 0.30937498211860653, 0.30937498211860653]","[[1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1]]"
"[0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.30937498211860653, 0.3046875, 0.3046875, 0.30937498211860653, 0.3046875, 0.3046875, 0.3046875, 0.3046875, 0.30937498211860653, 0.3046875, 0.3046875, 0.3046875, 0.3046875]","[[1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1]]"
"[0.30937498211860653, 0.30937498211860653, 0.31875]","[[1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0, 1]]"
