0,1
"[0.275, 0.27968748211860656, 0.29218748211860657, 0.2812499821186066, 0.303125, 0.29531248211860656, 0.2875, 0.27187501788139345, 0.27812498211860653, 0.275, 0.275, 0.2937499821186066]","[[1, 1, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 1], [1, 1, 0, 1, 0, 1, 1, 0], [1, 0, 0, 0, 1, 1, 0, 0], [1, 1, 0, 1, 0, 0, 0, 1], [0, 1, 0, 1, 0, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 1, 1, 1, 0], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 1]]"
"[0.2937499821186066, 0.2875, 0.275, 0.27968748211860656, 0.275, 0.275, 0.275, 0.2734375, 0.27812498211860653, 0.275]","[[1, 1, 1, 0, 0, 1, 0, 1], [1, 1, 0, 1, 0, 0, 1, 1], [1, 1, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1], [1, 1, 0, 0, 1, 1, 0, 1], [1, 1, 0, 0, 0, 0, 1, 1]]"
"[0.28281251788139344, 0.275, 0.27968748211860656, 0.3015625, 0.275, 0.2890625, 0.28281251788139344, 0.3015625]","[[1, 1, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 0, 0, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 1]]"
"[0.2890625, 0.27968748211860656, 0.27968748211860656, 0.28593751788139343, 0.2812499821186066, 0.2843750178813934, 0.2843750178813934]","[[1, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 1, 0, 1, 0]]"
"[0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.2812499821186066, 0.27968748211860656, 0.2812499821186066, 0.27968748211860656, 0.2843750178813934, 0.2812499821186066, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656, 0.27968748211860656]","[[1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0, 0, 1, 1]]"
[0.2843750178813934],"[[1, 1, 0, 0, 0, 0, 0, 1]]"
"[0.29062499999999997, 0.28593751788139343, 0.28593751788139343, 0.28593751788139343, 0.28593751788139343, 0.29531248211860656]","[[1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1]]"
"[0.28750001788139345, 0.29531248211860656]","[[1, 0, 0, 0, 0, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0, 1]]"
[0.29218750000000004],"[[1, 0, 0, 0, 0, 0, 0, 1]]"
"[0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004, 0.29218750000000004]","[[1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1]]"
"[0.30156251788139343, 0.3000000178813934, 0.2968749821186065]","[[0, 0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 1]]"
"[0.31875, 0.3046875]","[[1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1]]"
"[0.31875, 0.31406251788139344, 0.30937498211860653, 0.30937498211860653, 0.3281250178813934, 0.3359374821186066]","[[1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0, 1]]"
"[0.31406251788139344, 0.3156250178813934, 0.32343748211860657, 0.31875, 0.31875, 0.32343748211860657, 0.31406251788139344, 0.3281250178813934]","[[1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1]]"
"[0.32343748211860657, 0.31875, 0.3156250178813934, 0.3281250178813934]","[[1, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1]]"
"[0.3203125, 0.3249999821186066, 0.3203125, 0.3203125, 0.3296875178813934, 0.33749998211860655, 0.3281250178813934, 0.3249999821186066, 0.3249999821186066, 0.3203125, 0.3203125]","[[0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 1, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1]]"
"[0.334375, 0.3328125, 0.3296875178813934, 0.3249999821186066, 0.3296875178813934, 0.32343748211860657, 0.3249999821186066, 0.334375, 0.3265624821186066, 0.32343748211860657, 0.3281250178813934, 0.3296875178813934, 0.334375, 0.3296875178813934]","[[0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1]]"
"[0.3249999821186066, 0.3281250178813934, 0.33125, 0.3421875178813934, 0.3265624821186066, 0.3281250178813934, 0.3249999821186066, 0.33749998211860655, 0.3281250178813934]","[[0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 1, 0, 0, 0, 1, 1]]"
"[0.3296875178813934, 0.3265624821186066, 0.3296875178813934, 0.3296875178813934, 0.334375]","[[0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]"
"[0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934]","[[0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]"
"[0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934, 0.3296875178813934]","[[0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]"
"[0.33906248211860657, 0.3437500178813935, 0.334375]","[[0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]"
"[0.3437500178813935, 0.3421875178813934, 0.3437500178813935, 0.3437500178813935, 0.34062501788139343]","[[0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1]]"
"[0.3421875178813934, 0.34062501788139343, 0.34062501788139343, 0.3421875178813934, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.3421875178813934, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343]","[[0, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1]]"
"[0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343]","[[1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1]]"
"[0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343, 0.34062501788139343]","[[1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1]]"
