0,1
"[0.30781248211860657, 0.2890625, 0.30781248211860657, 0.2734375, 0.27031251788139343, 0.27031251788139343, 0.2734375, 0.27968748211860656, 0.2875, 0.27031251788139343, 0.2890625, 0.2734375]","[[1, 1, 1, 0, 1, 0, 0, 0], [0, 1, 0, 0, 1, 1, 0, 1], [1, 1, 1, 0, 1, 0, 0, 0], [1, 1, 0, 0, 0, 1, 1, 1], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 0, 0], [1, 0, 0, 0, 0, 1, 1, 1], [1, 1, 0, 1, 0, 1, 0, 0], [1, 1, 0, 1, 1, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0, 0], [0, 1, 1, 0, 1, 1, 0, 0], [1, 1, 0, 0, 0, 1, 1, 1]]"
"[0.275, 0.2734375, 0.27812498211860653, 0.2734375, 0.2812499821186066, 0.28281251788139344, 0.27812498211860653, 0.27968748211860656, 0.275]","[[1, 1, 0, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 0, 0, 1, 1, 1, 0], [1, 0, 0, 0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0, 0]]"
"[0.275, 0.28281251788139344, 0.27812498211860653, 0.27812498211860653]","[[0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0]]"
"[0.27812498211860653, 0.27968748211860656, 0.28281251788139344]","[[1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 1, 1, 1, 0]]"
"[0.2875, 0.29218748211860657, 0.28281251788139344, 0.2875, 0.2875, 0.2843750178813934]","[[1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0]]"
"[0.28281251788139344, 0.2843750178813934, 0.2843750178813934, 0.28281251788139344, 0.28281251788139344, 0.2875, 0.28281251788139344, 0.28281251788139344, 0.28281251788139344, 0.2843750178813934, 0.2843750178813934, 0.28281251788139344, 0.2843750178813934, 0.28281251788139344, 0.28281251788139344, 0.28281251788139344, 0.28281251788139344, 0.28281251788139344, 0.2843750178813934, 0.28281251788139344]","[[1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0]]"
"[0.29218748211860657, 0.29218748211860657, 0.2875, 0.29218748211860657, 0.2875]","[[1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0]]"
"[0.29218748211860657, 0.29218748211860657, 0.29218748211860657]","[[1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0]]"
"[0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657]","[[1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0]]"
"[0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657, 0.29218748211860657]","[[1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0], [1, 1, 1, 0, 0, 1, 1, 0]]"
