0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.00978110671440236,0.02215736397792998,0.0125339349147527,0.04560980817919722,0.04404260887675573,0.04617531482406619,0.0532650463503675,0.022145034554696047,0.04160574591048281,0.030675267533756413,0.03076734808802556,0.02832566719729783,0.022408834870073786,0.03972296116836854,0.056407406870307236,0.005034754935828988,0.028222379436199627,0.042122908866370316,0.03501097139266166,0.06843668382977042,0.02827259787670639,0.006284153005464479,0.021993488683709147,0.021504267599048072,0.009459553768956443,0.021665375297703484,0.0160660590812833,0.03529220638731957,0.1193428610415439,0.04544181395559392,0.05832475434797626,0.10724040027532572,0.015860428923364665,0.024343163211377222,0.0619327820707208,0.04788675840969768,0.006010928961748633,0.01630760211879488,0.022987982329418167,0.013749310833350778,0.03409403475582646,0.01889582968474902,0.005328566742736705,0.05350152509421885,0.04249132193156027,0.011903391048859294,0.014484014823189496,0.012659555164736994,0.042570932753675794,0.06211172820860637,0.046304513418915616,0.01745091627707443,0.01848960162352734,0.010048049745618992,0.042394236487589006,0.05228279552898922,0.053971709292414495,0.007777289254583392,0.021180024563630166,0.04764232692908354
0.00489055335720118,0.012567663525593934,0.00626696745737635,0.07640823940824068,0.03571993457536417,0.023087657412033096,0.09393448863081211,0.06318687105936113,0.048597194972315044,0.026951689752583982,0.01538367404401278,0.01565181513527786,0.011204417435036893,0.07346481590282633,0.04190233357213992,0.002517377467914494,0.015600171254728758,0.035157146313272505,0.01750548569633083,0.08782167723352727,0.06625065272036632,0.0031420765027322397,0.010996744341854573,0.010752133799524036,0.004729776884478221,0.010832687648851742,0.00803302954064165,0.017646103193659786,0.14106908785648764,0.02272090697779696,0.05695669919106178,0.13501785747337858,0.007930214461682333,0.014256155756969134,0.08456972635400246,0.051737701221922484,0.0030054644808743163,0.00815380105939744,0.011493991164709083,0.006874655416675389,0.01704701737791323,0.00944791484237451,0.0026642833713683527,0.10457486419491566,0.03534135284586749,0.005951695524429647,0.007242007411594748,0.006329777582368497,0.0349840965138242,0.0831702178863163,0.07526661049147093,0.022821150018624566,0.010733782348392614,0.005024024872809496,0.04690686610958762,0.04023708964458196,0.05626915819990984,0.003888644627291696,0.010590012281815083,0.03751979360152807
0.0024452766786005904,0.03677163664084575,0.0031334837286881756,0.10476916035452685,0.034628259970608914,0.01154382870601655,0.1303005776487394,0.06767067130203828,0.04106689016908435,0.013475844876291993,0.007691837022006391,0.03831371244568771,0.0056022087175184474,0.10329744860181969,0.03771945946899679,0.0012586887339572472,0.03828789050541316,0.017578573156636256,0.008752742848165417,0.11047587926717015,0.06920256213254088,0.00157103825136612,0.005498372170927288,0.005376066899762019,0.002364888442239111,0.005416343824425872,0.004016514770320826,0.008823051596829895,0.1538678772615772,0.011360453488898482,0.04524664227845772,0.15084226207002266,0.003965107230841167,0.023896370561411397,0.10884990382740775,0.042738769310148236,0.0015027322404371584,0.004076900529698721,0.005746995582354543,0.003437327708337695,0.008523508688956617,0.004723957421187256,0.0013321416856841765,0.08836466786981555,0.017670676422933747,0.002975847762214824,0.0036210037057973743,0.003164888791184249,0.03426034093983893,0.07766234471551586,0.07371054101809318,0.011410575009312285,0.03575307003598492,0.0025120124364047484,0.023453433054793815,0.020118544822290984,0.07539067666093055,0.0019443223136458483,0.005295006140907542,0.03552818948369087
0.0012226383393002952,0.1017191516537562,0.0015667418643440878,0.13571791351059675,0.017314129985304457,0.005771914353008275,0.14848362215770303,0.03383533565101914,0.020533445084542176,0.006737922438145996,0.0038459185110031953,0.10249018955617718,0.0028011043587592237,0.13498205763424317,0.018859729734498395,0.0006293443669786236,0.10247727858603992,0.008789286578318128,0.004376371424082709,0.1385712729669184,0.03460128106627044,0.00078551912568306,0.002749186085463644,0.0026880334498810094,0.0011824442211195556,0.002708171912212936,0.002008257385160413,0.004411525798414947,0.16026727196412194,0.005680226744449241,0.02262332113922886,0.15875446436834467,0.0019825536154205836,0.011948185280705698,0.1377582852470372,0.025942555386781432,0.0007513661202185792,0.0020384502648493606,0.0028734977911772713,0.0017186638541688475,0.004261754344478308,0.002361978710593628,0.0006660708428420883,0.04418233393490777,0.008835338211466873,0.001487923881107412,0.0018105018528986872,0.0015824443955921245,0.017130170469919465,0.03883117235775793,0.03685527050904659,0.005705287504656142,0.09663669761961849,0.0012560062182023742,0.011726716527396907,0.010059272411145492,0.1210286716637986,0.0009721611568229241,0.002647503070453771,0.017764094741845433
0.0006113191696501475,0.13419290916021143,0.0007833709321720437,0.15119229008863172,0.008657064992652227,0.002885957176504137,0.1574735183959247,0.016917667825509568,0.010266722542271086,0.0033689612190729973,0.0019229592555015972,0.13457842811142193,0.0014005521793796116,0.15082436215045492,0.009429864867249196,0.00031467218348931174,0.1345719726263533,0.004394643289159063,0.002188185712041354,0.15261896981679252,0.017300640533135216,0.0003927595628415299,0.0013745930427318217,0.0013440167249405045,0.0005912221105597777,0.0013540859561064677,0.0011057547088403688,0.0022057628992074732,0.16346696931539428,0.00284011337222462,0.011311660569614428,0.16271056551750568,0.0009912768077102916,0.005974092640352847,0.15221247595685194,0.0698818467990818,0.0003756830601092895,0.00101922513242468,0.0014367488955886354,0.0008593319270844235,0.0021308771722391537,0.0011809893552968138,0.0003330354214210441,0.022091166967453883,0.004417669105733436,0.0007439619405537058,0.0009052509264493434,0.000791222197796062,0.00856508523495973,0.019415586178878962,0.018427635254523293,0.0028526437523280707,0.0747411130374515,0.000628003109101187,0.005863358263698452,0.005029636205572745,0.14384766916523262,0.00048608057841146196,0.0013237515352268853,0.008882047370922715
0.00030565958482507374,0.15042978791343903,0.00039168546608602184,0.1589294783776492,0.004328532496326113,0.0014429785882520685,0.15841155594592982,0.008458833912754784,0.005133361271135543,0.0016844806095364987,0.0009614796277507986,0.1506225473890443,0.0007002760896898058,0.15874551440856077,0.004714932433624598,0.00015733609174465587,0.15061931964650999,0.0021973216445795316,0.001094092856020677,0.1596428182417296,0.008650320266567608,0.00019637978142076495,0.0006872965213659108,0.0006720083624702523,0.00029561105527988883,0.0006770429780532339,0.004211413939786038,0.0011028814496037366,0.16506681799103046,0.00142005668611231,0.005655830284807214,0.16468861609208618,0.0004956384038551458,0.0029870463201764237,0.1594395713117593,0.11461572014750838,0.00018784153005464474,0.00050961256621234,0.0007183744477943177,0.00042966596354221176,0.0010654385861195769,0.0005904946776484069,0.00016651771071052204,0.011045583483726942,0.002208834552866718,0.0003719809702768529,0.0004526254632246717,0.000395611098898031,0.004282542617479865,0.009707793089439481,0.009213817627261646,0.0014263218761640353,0.0410290931040916,0.0003140015545505935,0.002931679131849226,0.0025148181027863726,0.15525716791594962,0.00024304028920573098,0.0006618757676134427,0.0044410236854613575
0.0001528297924125369,0.1584466012737927,0.00019584273304301098,0.16279807252215794,0.002164266248163057,0.0007214892941260344,0.12127894870467222,0.004229416956377393,0.002566680635567772,0.0008422403047682496,0.0004807398138753994,0.1586446070278555,0.00035013804484490297,0.16270609053761373,0.0023574662168122994,7.866804587232795e-05,0.15864299315658834,0.001098660822289766,0.0005470464280103386,0.16315474245419814,0.004325160133283805,9.81898907103825e-05,0.0003436482606829555,0.0003360041812351262,0.00014780552763994444,0.000338521489026617,0.04336586957151904,0.0005514407248018684,0.16586674232884857,0.0007100283430561551,0.00292954115866377,0.16567764137937643,0.00024781920192757295,0.0014935231600882123,0.163053118989213,0.09938103080546151,9.39207650273224e-05,0.00025480628310617007,0.0003591872238971589,0.00021483298177110593,0.0005327192930597885,0.0002952473388242035,8.325885535526103e-05,0.005522791741863472,0.0011044172764333592,0.0001859904851384265,0.0002263127316123359,0.00019780554944901556,0.002141271308739933,0.0048538965447197414,0.004606908813630824,0.0007131609380820178,0.06177470915367182,0.00015700077727529677,0.0014658395659246134,0.0012574090513931865,0.16096191729130815,0.00012152014460286552,0.0003309378838067214,0.002220511842730679
7.641489620626845e-05,0.1619468778726687,9.792136652150549e-05,0.1647323695944123,0.0010821331240815286,0.0003607446470630172,0.06063947435233611,0.0021147084781886964,0.001283340317783886,0.0004211201523841248,0.0002403699069376997,0.1626556368472611,0.00017506902242245148,0.1646863786021402,0.0011787331084061497,3.9334022936163975e-05,0.1626548299116275,0.000549330411144883,0.0002735232140051693,0.1649107045604324,0.0021625800666419024,4.909494535519125e-05,0.00017182413034147774,0.0001680020906175631,7.390276381997222e-05,0.0001692607445133085,0.10501626811909284,0.0002757203624009342,0.1662667044977576,0.00035501417152807756,0.0020745266768928605,0.16617215402302155,0.00012390960096378647,0.0007467615800441061,0.16485989282793984,0.049690515402730756,4.69603825136612e-05,0.00012740314155308504,0.00017959361194857946,0.00010741649088555297,0.00026635964652989427,0.00014762366941210175,4.162942767763052e-05,0.002761395870931736,0.0005522086382166796,9.299524256921325e-05,0.00011315636580616795,9.890277472450778e-05,0.0010706356543699665,0.0024269482723598707,0.002303454406815412,0.0003565804690410089,0.11422068791016923,7.850038863764839e-05,0.0007329197829623067,0.0006287045256965932,0.1638142919789874,6.076007230143276e-05,0.0001654689419033607,0.0011102559213653396
3.820744810313423e-05,0.15048563405828558,4.896068326075275e-05,0.16569951813053949,0.0005410665620407644,0.00018037232353150862,0.03031973717616806,0.0010573542390943484,0.0006416701588919431,0.00021056007619206241,0.00012018495346884987,0.16466115175696389,8.753451121122575e-05,0.16567652263440344,0.000589366554203075,1.966701146808199e-05,0.1646607482891471,0.00027466520557244156,0.00013676160700258467,0.16578868561354954,0.0010812900333209514,2.454747267759563e-05,8.591206517073888e-05,8.400104530878156e-05,3.695138190998612e-05,8.463037225665426e-05,0.13584146739287975,0.00013786018120046713,0.16646668558221214,0.0001775070857640388,0.014858401549828544,0.16641941034484412,6.195480048189325e-05,0.0003733807900220531,0.16576327974730326,0.02484525770136538,2.3480191256830603e-05,6.370157077654253e-05,8.979680597428974e-05,5.370824544277649e-05,0.00013317982326494716,7.381183470605089e-05,2.0814713838815262e-05,0.0013806979354658681,0.00027610431910833985,4.649762128460663e-05,5.657818290308398e-05,4.94513873622539e-05,0.0005353178271849834,0.0012134741361799356,0.0011517272034077062,0.00017829023452050447,0.14044367728841795,3.92501943188242e-05,0.0003664598914811534,0.0003143522628482967,0.16524047932282704,3.0380036150716383e-05,8.273447095168036e-05,0.0005551279606826699
1.9103724051567116e-05,0.08327127231369563,2.4480341630376375e-05,0.16618309239860307,0.0002705332810203822,9.018616176575431e-05,0.01515986858808403,0.0005286771195471742,0.00032083507944597156,0.00010528003809603121,6.0092476734424933e-05,0.16566390921181529,4.376725560561288e-05,0.16617159465053505,0.0002946832771015375,9.833505734040995e-06,0.16566370747790687,0.00013733260278622078,6.838080350129234e-05,0.16622767614010808,0.0005406450166604757,1.2273736338797815e-05,4.295603258536944e-05,4.200052265439078e-05,1.847569095499306e-05,4.231518612832713e-05,0.1512540670297732,6.893009060023357e-05,0.1665666761244394,8.87535428820194e-05,0.08273407882369477,0.1665430385057554,3.0977400240946625e-05,0.00018669039501102656,0.16621497320698497,0.01242262885068269,1.1740095628415301e-05,3.1850785388271266e-05,4.489840298714487e-05,2.6854122721388245e-05,6.658991163247358e-05,3.6905917353025445e-05,1.0407356919407631e-05,0.0006903489677329341,0.00013805215955416992,2.3248810642303316e-05,2.828909145154199e-05,2.472569368112695e-05,0.0002676589135924917,0.0006067370680899678,0.0005758636017038531,8.914511726025224e-05,0.15355517197754232,1.96250971594121e-05,0.0001832299457405767,0.00015717613142414834,0.16595357299474683,1.5190018075358191e-05,4.136723547584018e-05,0.00027756398034133495
