0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.022892183012517053,0.014791714239690152,0.00773213112557052,0.025415490044531787,0.04553663312488544,0.05893449911338655,0.005283502890376539,0.05860121033000369,0.00877160122625005,0.010109289617486339,0.04871284281840028,0.025189317225819765,0.009746052987939905,0.04634934898645674,0.04068168687001513,0.0813057812465609,0.033887831090812226,0.028558089199519347,0.03277568827866327,0.02809358581401624,0.04474514835699844,0.01696273259185072,0.011510471221964275,0.00657406919333017,0.0339189841818989,0.013591798007485108,0.028727650796189344,0.0546478991220643,0.08430878031143313,0.08737884734314301,0.026162175275214614,0.06814105345327545,0.09810239323734143,0.027449701571965517,0.0622082363153859,0.07551330328286349,0.02009948822995374,0.03391523013566971,0.02876086831388102,0.015360835161250183,0.008743169398907104,0.038171957697570896,0.021520560786830786,0.02320478455653626,0.011302812786656548,0.02759043149026141,0.009703406954474372,0.03007204074762614,0.005701523949246842,0.009016393442622951,0.006360585454992708,0.06304227690123887,0.06335216173497805,0.02220804842808997,0.03251788027089535,0.06156769488487396,0.03744253237104301,0.02280528812636358,0.002003935831883752,0.032224368838846995
0.015395707219324282,0.013693892986625603,0.0046132901571490515,0.057007488830976394,0.02831912783485946,0.04868159626890506,0.0026417514451882694,0.08929206545535198,0.00908264092055457,0.0053748839206133655,0.06673473054668948,0.03778680208003199,0.0048730264939699525,0.06469901266573051,0.04243734215405111,0.05933350548237523,0.022814965929693044,0.01822866031282543,0.016387844139331635,0.019597604179424858,0.0326202257583455,0.00848136629592536,0.022407669428232344,0.0065961720859904465,0.03094326664261469,0.006795899003742554,0.01543128910432866,0.0860344534039015,0.12317488545887625,0.0799831896835271,0.014895775938205087,0.06641467702552756,0.11395298995769719,0.023438770512712044,0.10251744010474675,0.06647142533912602,0.027129163414720672,0.023896129158355775,0.019931245429357248,0.024439597768498696,0.004371584699453552,0.02762568849865735,0.02944089525251018,0.023771478529335588,0.007145855582055857,0.015609904045728484,0.004851703477237186,0.019199128828125623,0.002850761974623421,0.004508196721311476,0.003180292727496354,0.045398166631661276,0.06380673842513207,0.011210770584668385,0.023197454225968594,0.05843115743389726,0.06825158215477856,0.04566822903329281,0.001001967915941876,0.017926872720021275
0.007697853609662142,0.016381074337299798,0.00588194302006965,0.09253408027680997,0.014159563917429731,0.027916096075947656,0.001320875722594135,0.07844884962908445,0.004541320460277286,0.019047138601693464,0.06305317242394062,0.03492807059581231,0.007961973702022895,0.07156944132744815,0.05588822687334191,0.038442484052130195,0.023000115684239802,0.011064492669955512,0.01274430126793234,0.016624370887112213,0.021185519163029742,0.008357692898775249,0.026588450098731557,0.006331672175172904,0.03518994318046227,0.0033979495018712775,0.014432870987700623,0.09827183125232995,0.14826133222022903,0.08560372918629228,0.007447887969102544,0.088245258339416,0.12685731838079878,0.013344520684308352,0.12991527476526613,0.04331155232286746,0.05029264237908298,0.016065074329990457,0.015166056084126078,0.015036700292700053,0.0021857923497267764,0.013812844249328677,0.04743984090902865,0.019469704595112,0.007906622265567473,0.007804952022864243,0.0024258517386185935,0.009599564414062813,0.0014253809873117106,0.005287684492833419,0.0015901463637481772,0.030933102817455774,0.058447247869120755,0.01589790966936561,0.03283383003822806,0.03419932736266911,0.08959708035149545,0.05316997583842322,0.0005009839579709381,0.00896343636001064
0.003848926804831071,0.008190537168649899,0.002940971510034825,0.09650081202054045,0.007079781958714866,0.022112881135723093,0.0006604378612970675,0.0517285022310911,0.002270660230138643,0.03703253961725425,0.045226705816189074,0.048017476637473404,0.006373071226351232,0.07721127280029035,0.0641515723906777,0.03313882384622384,0.015414377729039547,0.005532246334977756,0.010286470520885816,0.012009043114535774,0.010592759581514871,0.01396464616668674,0.042325430877353167,0.006210307110746178,0.046082521878368574,0.004417252450185393,0.01254425978437983,0.10578482287852989,0.15915839254264685,0.0799879035188828,0.003723943984551272,0.08728887903379412,0.15258816772579137,0.018197757786973134,0.14628850614418576,0.02230816280925367,0.06439825116670796,0.012055588159884865,0.011932272360862646,0.007518350146350027,0.005224678277723015,0.0069064221246643385,0.036550191194973165,0.012235667780865774,0.007432706587823423,0.0039024760114321215,0.0012129258693092968,0.004799782207031407,0.002017463789295738,0.0026438422464167095,0.002860964233303902,0.03830008408242583,0.06608346953638707,0.03502300071921036,0.05175452510936085,0.020361596920434263,0.09177037881878351,0.04909232726899958,0.00025049197898546906,0.00448171818000532
0.0019244634024155355,0.0040952685843249495,0.0014704857550174124,0.10243552091644775,0.004699494605754228,0.015273181027486257,0.00033021893064853373,0.031135176690076437,0.004508722482769089,0.0397053906182413,0.025670489741322453,0.062486495012812185,0.003186535613175616,0.08899568489266046,0.06454468773444913,0.02668958902621122,0.007707188864519774,0.002766123167488878,0.010519579346464412,0.010326680528383213,0.009302283227400909,0.02890937347339186,0.07218527500013558,0.003105153555373089,0.04907963327736687,0.0022086262250926966,0.0069046409611336216,0.08768052023116882,0.16602237569363,0.09713078498735624,0.005235364359975404,0.0688394637631547,0.16273726328520224,0.026492933289438494,0.15410566989688734,0.012524522054004866,0.06287591242712375,0.006027794079942432,0.005966136180431323,0.0037591750731750134,0.0026123391388615073,0.0034532110623321692,0.02217558052263944,0.006750344959376593,0.0037163532939117113,0.0019512380057160608,0.0006064629346546484,0.0023998911035157033,0.00933679430240667,0.0013219211232083548,0.001430482116651951,0.037703700063561635,0.09070566055356145,0.054513397892812024,0.08659832517327626,0.010180798460217131,0.0941668676720947,0.028446648559652645,0.00012524598949273453,0.00224085909000266
0.0009622317012077675,0.0020476342921624743,0.000735242877508706,0.07266576213221423,0.003500615685383914,0.0076365905137431266,0.00016510946532426684,0.019020193492558617,0.007276332365050582,0.05155388802726253,0.017857215994327262,0.05373749316449355,0.0015932678065878076,0.06197011698075165,0.08322442589275292,0.018785263230410482,0.003853594432259886,0.0013830615837444387,0.005259789673232205,0.024623478368397504,0.00737137597235289,0.019267409063542545,0.0615163663136271,0.001552576777686544,0.07821213302286421,0.001104313112546348,0.01067140397083674,0.10242992322502154,0.16179335984932597,0.12577819852004346,0.0026176821799877015,0.09761286852104167,0.1671606383385626,0.03228810715528631,0.15918298770006534,0.012225851736355852,0.0993391907814631,0.0030138970399712153,0.0029830680902156606,0.0018795875365875063,0.0013061695694307535,0.0017266055311660842,0.011087790261319718,0.014360734312707754,0.0018581766469558552,0.0009756190028580302,0.00030323146732732413,0.002455438332674361,0.004668397151203334,0.0006609605616041773,0.0007152410583259754,0.03287151941868184,0.10770897172896739,0.03792838758419634,0.056272587989442055,0.007182887198302747,0.11665865877850393,0.014223324279826319,6.262299474636725e-05,0.0011204295450013297
0.0004811158506038838,0.0010238171460812372,0.000367621438754353,0.06250267066099877,0.0047860034356993885,0.0038182952568715633,8.255473266213342e-05,0.011499000755491073,0.008034690834467088,0.07194045285902015,0.008928607997163631,0.05052623637602882,0.0049838002384765675,0.05464254828415788,0.10462906629087555,0.009392631615205241,0.007579471768626539,0.0006915307918722194,0.0026298948366161026,0.019534601112388847,0.003685687986176445,0.010889854432326072,0.0751421463097498,0.00391666314023027,0.09134096654283586,0.0046346437330762715,0.018315917624484625,0.10481069070284887,0.15061299940545436,0.14024699730252146,0.0013088410899938507,0.11841807458293264,0.16941722904052592,0.040638976638461735,0.16176463317799247,0.009881375569842324,0.08609794250682073,0.0015069485199856077,0.0014915340451078303,0.003556772727782918,0.0006530847847153767,0.0023288109828969745,0.005543895130659859,0.014612587401303105,0.0009290883234779276,0.0004878095014290151,0.00015161573366366207,0.0051008480263811445,0.002334198575601667,0.0034708550321890866,0.0014044121129586536,0.025647525646742782,0.11697601836736238,0.023151360127280834,0.04425688438517428,0.0035914435991513736,0.11590286649801361,0.0071116621399131595,3.1311497373183626e-05,0.0005602147725006648
0.00024055792530194194,0.0005119085730406187,0.003782836865243589,0.034850361476365804,0.006097881573888648,0.001909147628435782,0.0012056681782290236,0.009666087654129574,0.01195637368017416,0.080322930991805,0.004464303998581816,0.04463434714958951,0.002491900119238284,0.03875347484071343,0.12143700588810744,0.0046963158076026214,0.0037897358843132704,0.00034576539593610974,0.0015266548386531345,0.03231414082294577,0.004912601588091927,0.009573221912892158,0.0727145049321587,0.0019583315701151354,0.09266953058802639,0.002317321866538136,0.009157958812242314,0.10723756722080098,0.1535323915202354,0.14856109788911404,0.0006544205449969255,0.1251558987289597,0.17150865686174704,0.04720633070305642,0.14841698367907777,0.004940687784921163,0.1055026602552099,0.000753474259992804,0.004979915429455577,0.006224242191138203,0.0020202017551183525,0.0011644054914484875,0.00277194756532993,0.007306293700651554,0.0004645441617389639,0.003948784606753461,7.580786683183105e-05,0.006784572420092234,0.0011670992878008337,0.0017354275160945437,0.006841721246486736,0.016105227838720183,0.1366080472910169,0.01231665603484821,0.027209420280869135,0.0049713331047519325,0.13310756747151134,0.00831924802772095,1.5655748686591817e-05,0.004090840952461827
0.00012027896265097094,0.0002559542865203093,0.006123458069285707,0.027437567195656057,0.0035650431816594344,0.0025028809983632244,0.00597029899415167,0.004833043827064786,0.00928124216626379,0.10601613106155072,0.0022321519992909078,0.04533534037908872,0.0014523910175051865,0.02329911562019156,0.10551619080532537,0.0023481579038013103,0.0018948679421566348,0.00017288269796805484,0.011395036750457862,0.0343238747054448,0.004830371809735475,0.004786610956446078,0.07217475865930809,0.0009791657850575675,0.08628109064496282,0.0011586609332690679,0.004578979406121156,0.09284256560874896,0.15903291747770645,0.15892134167783528,0.0010497536250996186,0.14339958437686628,0.16657596344325998,0.03299622893534323,0.1517270715257486,0.002470343892460581,0.13130211460324492,0.0010992804825975578,0.002489957714727788,0.025098083110432847,0.001010100877559176,0.0005822027457242436,0.0013859737826649647,0.0036531468503257763,0.0005419335176985486,0.00424524284012322,0.002308754470162405,0.003392286210046116,0.0005835496439004168,0.0008677137580472716,0.003420860623243367,0.020026189476750673,0.1321975001112392,0.013899863938150774,0.01649488355083919,0.002485666552375966,0.1488205054533444,0.004159624013860474,7.827874343295907e-06,0.0020454204762309133
6.013948132548547e-05,0.00012797714326015465,0.0030617290346428537,0.020169054093042343,0.006568206151795175,0.0012514404991816122,0.002985149497075835,0.0050174374357962286,0.005680987292037429,0.12250452828566509,0.0022604788294415417,0.04784453244505829,0.004575550481703071,0.01737157195907622,0.08958705919791862,0.0011740789519006551,0.0009474339710783174,8.644134898402742e-05,0.011939715628662138,0.023404134606155605,0.005952431015146554,0.002393305478223039,0.0618884613105113,0.0004895828925287838,0.05604108631291004,0.0026600628844456026,0.005514624950667735,0.0875157480561431,0.16482648786910706,0.15613566043525556,0.003645975439266412,0.15700982131868696,0.16391636291180894,0.022324165237542607,0.15898879585442652,0.0012351719462302905,0.15096108643187628,0.0008617501039704392,0.001244978857363894,0.05364350680698505,0.000505050438779588,0.0002911013728621218,0.0006929868913324824,0.0018265734251628881,0.012755361265715685,0.00212262142006161,0.0011543772350812026,0.00388091214372468,0.0002917748219502084,0.0004338568790236358,0.00399923597121386,0.011677680672624192,0.13590732267318098,0.01912221661327014,0.01865110386447494,0.001242833276187983,0.15066909583944788,0.002079812006930237,3.913937171647953e-06,0.008825456804906965
