0,1,2,3,4,5,6,7,8
0.37318057481892436,0.19794941439358915,0.20469159346586535,0.06100323624595469,0.45883225458468174,0.2289095006934813,0.09288025889967637,0.12685987825550935,0.25569328864231783
0.6638630146821894,0.09897470719679458,0.10234579673293268,0.030501618122977345,0.7066888545650681,0.11445475034674064,0.046440129449838184,0.06342993912775467,0.17330118977570436
0.8319315073410947,0.04948735359839729,0.05117289836646634,0.015250809061488672,0.8533444272825341,0.05722737517337032,0.023220064724919092,0.031714969563877336,0.08665059488785218
0.9159657536705473,0.024743676799198644,0.02558644918323317,0.007625404530744336,0.9266722136412671,0.02861368758668516,0.011610032362459546,0.015857484781938668,0.04332529744392609
0.9579828768352737,0.012371838399599324,0.012793224591616586,0.0038127022653721685,0.9633361068206336,0.014306843793342582,0.005805016181229774,0.007928742390969336,0.021662648721963048
0.9789914384176368,0.006185919199799662,0.006396612295808293,0.0019063511326860843,0.9816680534103168,0.007153421896671291,0.002902508090614887,0.003964371195484668,0.010831324360981524
