0,1,2,3,4,5,6,7,8
0.16092307538432302,0.37277882797731565,0.32152809033716406,0.3462927956311699,0.15170232344145387,0.18882687710665028,0.10163831127914304,0.1205934127484222,0.2357162860943579
0.08046153769216151,0.4363894139886578,0.410764045168582,0.42314639781558494,0.07585116172072694,0.09441343855332514,0.05081915563957152,0.0602967063742111,0.36785814304717895
0.040230768846080754,0.4681947069943289,0.455382022584291,0.46157319890779247,0.03792558086036347,0.04720671927666257,0.02540957781978576,0.03014835318710555,0.4339290715235895
0.020115384423040377,0.48409735349716443,0.47769101129214553,0.48078659945389624,0.018962790430181734,0.023603359638331285,0.01270478890989288,0.015074176593552775,0.46696453576179475
0.010057692211520189,0.4920486767485822,0.48884550564607276,0.4903932997269481,0.009481395215090867,0.011801679819165642,0.00635239445494644,0.007537088296776387,0.4834822678808974
0.005028846105760094,0.4960243383742911,0.4944227528230364,0.49519664986347406,0.0047406976075454335,0.005900839909582821,0.00317619722747322,0.0037685441483881936,0.4917411339404487
