0,1,2,3,4,5,6,7,8
0.47111101716676385,0.10567940552016987,0.42981590039394,0.10908183492099281,0.15678176414958447,0.06919674451521586,0.4511711728638622,0.1558440429889334,0.05131811748053788
0.5688888419167152,0.05283970276008492,0.5482412835303032,0.05454091746049639,0.07839088207479222,0.03459837225760792,0.5589189197652644,0.07792202149446668,0.02565905874026893
0.6177777542916909,0.026419851380042464,0.607453975098485,0.0272704587302482,0.03919544103739612,0.017299186128803965,0.6127927932159656,0.03896101074723335,0.012829529370134467
0.6422222104791788,0.013209925690021232,0.6370603208825758,0.0136352293651241,0.01959772051869806,0.008649593064401983,0.639729729941316,0.019480505373616674,0.006414764685067234
0.6544444385729228,0.006604962845010617,0.6518634937746213,0.006817614682562051,0.009798860259349031,0.004324796532200992,0.6531981983039914,0.009740252686808339,0.0032073823425336173
0.6605555526197947,0.0033024814225053084,0.6592650802206439,0.0034088073412810254,0.004899430129674516,0.002162398266100496,0.6599324324853291,0.0048701263434041695,0.0016036911712668086
