0,1,2,3,4,5,6,7,8
0.13592561284868976,0.2941955480417019,0.045468207006668544,0.2867662252277636,0.2830844369305907,0.07052690898844745,0.3362825208979055,0.29600826523903445,0.25174227481919786
0.06796280642434488,0.31376444068751763,0.022734103503334272,0.31004977928054844,0.308208885131962,0.035263454494223724,0.3348079271156194,0.3146707992861839,0.2925378040762656
0.03398140321217245,0.3235488870104255,0.011367051751667138,0.3216915563069409,0.3207711092326477,0.017631727247111866,0.33407063022447636,0.32400206630975864,0.3129355687047995
0.016990701606086223,0.3284411101718794,0.005683525875833569,0.3275124448201371,0.3270522212829905,0.008815863623555933,0.33370198177890487,0.328667699821546,0.3231344510190664
0.008495350803043113,0.3308872217526064,0.002841762937916785,0.3304228890767352,0.33019277730816193,0.004407931811777967,0.3335176575561191,0.3310005165774397,0.3282338921761999
0.004247675401521557,0.33211027754296985,0.0014208814689583924,0.3318781112050343,0.3317630553207476,0.0022039659058889836,0.3334254954447262,0.33216692495538647,0.33078361275476664
