0,1,2,3,4,5,6,7,8
0.2420638085672648,0.22553415286710216,0.09141810570382,0.33188367572008126,0.225804517423181,0.061861154718297576,0.2769680907929756,0.25847502152225654,0.28599147268502106
0.1210319042836324,0.27943374310021774,0.04570905285191,0.3326085045267073,0.27956892537825717,0.030930577359148788,0.3051507120631545,0.29590417742779496,0.3096624030091772
0.0605159521418162,0.30638353821677555,0.022854526425955,0.3329709189300203,0.3064511293557952,0.015465288679574394,0.31924202269824387,0.31461875538056416,0.32149786817125525
0.0302579760709081,0.31985843577505446,0.0114272632129775,0.3331521261316768,0.31989223134456424,0.007732644339787197,0.3262876780157886,0.3239760443569487,0.32741560075229426
0.01512898803545405,0.32659588455419386,0.00571363160648875,0.333242729732505,0.32661278233894875,0.0038663221698935985,0.32981050567456094,0.32865468884514104,0.3303744670428138
0.007564494017727027,0.3299646089437636,0.0028568158032443755,0.3332880315329192,0.32997305783614106,0.0019331610849467997,0.33157191950394715,0.3309940110892372,0.3318539001880736
0.0037822470088635135,0.33164897113854847,0.0014284079016221877,0.3333106824331262,0.33165319558473716,0.0009665805424733998,0.33245262641864026,0.3321636722112853,0.3325936167607034
0.0018911235044317568,0.3324911522359409,0.0007142039508110939,0.33332200788322974,0.33249326445903526,0.0004832902712366999,0.33289297987598676,0.3327485027723093,0.3329634750470184
0.0009455617522158784,0.3329122427846371,0.00035710197540554694,0.3333276706082815,0.33291329889618426,0.00024164513561834996,0.33311315660466,0.3330409180528213,0.3331484041901759
