0,1,2,3,4,5,6,7
0.3319713135711289,0.3187750127838864,0.23109477529448866,0.1460157142288484,0.29799124571701524,0.17684267858400465,0.3357350964379652,0.16157416338266228
0.3631687553771138,0.3565706049834926,0.3127304862387937,0.07300785711442422,0.34617872145005696,0.10250584633425586,0.3650506468105319,0.08078708169133116
0.35093921639823433,0.3476401412014237,0.32572008182907425,0.03650392855721211,0.3424441994347059,0.2044787296187408,0.35188016211494333,0.04039354084566558
0.3421362748657838,0.34048673726737855,0.3295267075812038,0.018251964278606054,0.3378887663840196,0.2689060314760371,0.34260674772413835,0.02019677042283279
0.3377348040995586,0.3369100353003559,0.33143002045726855,0.009125982139303027,0.33561104985867646,0.30111968240468523,0.3379700405287358,0.010098385211416394
0.335534068716446,0.33512168431684464,0.33238167689530096,0.0045629910696515135,0.3344721915960049,0.3172265078690093,0.33565168693103453,0.005049192605708197
