0,1,2,3,4,5,6,7
0.4046039310086353,0.4206695517875424,0.05955309553095532,0.13230461292342985,0.06929069290692907,0.4030906259982845,0.4008626435957611,0.10962484624846248
0.5010217379083005,0.31559793378850803,0.02977654776547766,0.2581864458642754,0.03464534645346454,0.3068084708938791,0.49915109420186343,0.05481242312423124
0.5239483689541502,0.384361466894254,0.01488827388273883,0.1290932229321377,0.01732267322673227,0.37996673544693954,0.5230130471009318,0.02740621156211562
0.7184959236075099,0.2356589943166922,0.007444136941369415,0.06454661146606885,0.008661336613366134,0.233461628593035,0.7180282626809007,0.01370310578105781
0.859247961803755,0.1178294971583461,0.0037220684706847076,0.03227330573303443,0.004330668306683067,0.1167308142965175,0.8590141313404503,0.006851552890528905
0.9296239809018775,0.05891474857917305,0.0018610342353423538,0.016136652866517213,0.0021653341533415336,0.05836540714825875,0.9295070656702251,0.0034257764452644526
