0,1,2,3,4,5,6,7
0.23470916749023865,0.39480990479570943,0.12108725525392934,0.31057648145337524,0.1745330191269803,0.35071362185812804,0.2036958429837573,0.20987470703788141
0.2736045837451193,0.4090985007849515,0.06054362762696468,0.3639575955653973,0.08726650956349016,0.38705035931616083,0.2611221150402658,0.1573567083576504
0.13680229187255966,0.469032877596506,0.03027181381348234,0.38978736201443676,0.04363325478174508,0.45800880686211065,0.18597667464859635,0.2864869184105633
0.06840114593627983,0.5880517923336066,0.01513590690674117,0.19489368100721838,0.02181662739087254,0.5825397569664088,0.3859176302535911,0.14324345920528164
0.034200572968139914,0.7712986234395305,0.007567953453370585,0.09744684050360919,0.01090831369543627,0.7685426057559317,0.238413360581341,0.07162172960264082
0.017100286484069957,0.8856493117197652,0.0037839767266852923,0.048723420251804594,0.005454156847718135,0.8842713028779658,0.1192066802906705,0.03581086480132041
0.008550143242034978,0.9428246558598826,0.0018919883633426462,0.024361710125902297,0.0027270784238590676,0.9421356514389829,0.05960334014533525,0.017905432400660205
0.004275071621017489,0.9714123279299414,0.0009459941816713231,0.012180855062951149,0.0013635392119295338,0.9710678257194915,0.029801670072667624,0.008952716200330103
0.0021375358105087446,0.9857061639649707,0.00047299709083566154,0.006090427531475574,0.0006817696059647669,0.9855339128597458,0.014900835036333812,0.004476358100165051
