0,1,2,3,4,5,6,7
0.38632913840506583,0.3945517620723178,0.23014828483472483,0.13368587917107633,0.13889998031541004,0.20917498954390762,0.3326879846038078,0.17452198105368982
0.4517852588577054,0.42141381207064166,0.37369483207253484,0.06684293958553816,0.06944999015770502,0.10458749477195381,0.4249646819570763,0.08726099052684491
0.5489695525057757,0.2414761368045516,0.5099243391131905,0.03342146979276908,0.03472499507885251,0.052293747385976905,0.5355592640554612,0.043630495263422456
0.6078181095862212,0.1207380684022758,0.5882955028899286,0.01671073489638454,0.017362497539426255,0.026146873692988452,0.6011129653610638,0.021815247631711228
0.637242388126444,0.0603690342011379,0.6274810847782977,0.00835536744819227,0.008681248769713127,0.013073436846494226,0.6338898160138653,0.010907623815855614
0.6519545273965552,0.03018451710056895,0.6470738757224821,0.004177683724096135,0.004340624384856564,0.006536718423247113,0.6502782413402659,0.005453811907927807
0.659310597031611,0.015092258550284478,0.6568702711945744,0.002088841862048068,0.0021703121924282823,0.0032683592116235574,0.6584724540034663,0.002726905953963904
0.6629886318491388,0.007546129275142239,0.6617684689306205,0.001044420931024034,0.0010851560962141411,0.0016341796058117787,0.6625695603350665,0.001363452976981952
0.6648276492579028,0.00377306463757112,0.6642175677986436,0.0005222104655120171,0.0005425780481070707,0.0008170898029058895,0.6646181135008666,0.0006817264884909761
